0.0001109036694223891, 1.0000098296199216
0.00016470628921349837, 1.0000458715596332
0.000231726528398066, 1.000065530799476  
0.0003076551257721284, 1.0000851900393186 
0.0005124166995858785, 1.0002129750982962  
0.0007058512151892041, 1.0003017693315859  
0.0009559116500985042, 1.0004390563564876  
0.0013056145894233344, 1.0005996068152032  
0.001783250006357182, 1.0008224115334208  
0.002435619677455832, 1.0010747051114024 
0.0033266469603599885, 1.0013237221494102  
0.004543640413692235, 1.0015596330275232  
0.006281688704960781, 1.0017335236847034 
0.008476146091290436, 1.0017988204456096 
0.011576990402546072, 1.0018479685452164 
0.015992503302994794, 1.001820882481433 
0.02159683712067947, 1.001838138925295 
0.030706118109303047, 1.001864624290083
0.04028882787313877, 1.001838138925295 
0.0550277648112302, 1.0018515727391875 
0.0751586745004046, 1.0018807339449542 
0.10265411237464876, 1.001870904325033 
0.14020825749621607, 1.0018479685452164 
0.1915009054715674, 1.001847032390938 
0.2615580383874312, 1.0018479685452164 
0.35724430271813157, 1.0018577981651378 
0.47912598553464003, 1.0018702022093242 
0.6664380594456907, 1.0018479685452164 
0.9102423359623313, 1.0018283093053737 
1.204696869853427, 1.001809742245522
