1.819700858609983596e-02,1.001011762360446644e+00,9.909229333820001040e-01,9.812486477027730913e-01,9.711146303049685846e-01,9.610332333897274593e-01,9.507117569697467463e-01,9.405587150276090158e-01,9.300523892404626292e-01,9.200223906177621425e-01
1.862087136662867598e-02,1.001011762360446644e+00,9.903487419437694284e-01,9.800656861463312719e-01,9.696072567934711506e-01,9.588946628700518726e-01,9.480082693507309033e-01,9.370779970952242133e-01,9.261101149218650130e-01,9.153969081912177730e-01
1.905460717963247327e-02,1.001011762360446644e+00,9.897611758688004135e-01,9.788551698754868191e-01,9.677382075370858372e-01,9.567062786437696698e-01,9.447483998800981775e-01,9.335162028269089474e-01,9.219263886148664211e-01,9.105618371897511443e-01
1.949844599758045541e-02,1.001011762360446644e+00,9.891599236217826219e-01,9.776164570584898739e-01,9.657751775542694483e-01,9.537144629627144488e-01,9.414125982950496407e-01,9.297427340825327180e-01,9.174847142533476552e-01,9.055048953099362752e-01
1.995262314968879874e-02,1.001011762360446644e+00,9.884952540529939879e-01,9.763104940330958881e-01,9.637664227292165320e-01,9.503584068359820503e-01,9.379990959094304248e-01,9.251302043247529028e-01,9.129395800052124699e-01,9.003296638118126749e-01
2.041737944669529473e-02,1.001011762360446644e+00,9.877780759243929287e-01,9.748109505601360025e-01,9.617108779935297225e-01,9.469241781197957897e-01,9.343251559141968476e-01,9.204102349469304167e-01,9.076033266242790054e-01,8.946129693618423140e-01
2.089296130854039618e-02,1.001011762360446644e+00,9.870441925711784803e-01,9.732764782326358555e-01,9.594808860506411907e-01,9.434099559406331492e-01,9.302528448034709241e-01,9.157203139390260871e-01,9.019802931302908222e-01,8.887631159921773882e-01
2.137962089502232557e-02,1.001011762360446644e+00,9.862932148786826003e-01,9.717062634530561072e-01,9.571340405642122517e-01,9.403052100746465136e-01,9.260856773814778453e-01,9.112410007200064666e-01,8.963047302918139003e-01,8.819563247529464967e-01
2.187761623949553008e-02,1.001011762360446644e+00,9.854550533117716338e-01,9.700994736727366341e-01,9.547325300239838386e-01,9.371490882694176738e-01,9.221883976485155676e-01,9.066573508927531222e-01,8.910060165552834421e-01,8.749234896635418313e-01
2.238721138568339902e-02,1.001011762360446644e+00,9.844775945519487204e-01,9.681462215854261810e-01,9.522750811172798757e-01,9.339194509433426106e-01,9.183581133390720241e-01,9.021807320867145652e-01,8.855838799205901779e-01,8.687962499958222784e-01
2.290867652767773419e-02,1.001011762360446644e+00,9.834773678527785057e-01,9.661437835541808461e-01,9.495969669107064970e-01,9.305843247401176521e-01,9.144386102467754185e-01,8.977403579343522511e-01,8.801189925227465016e-01,8.625627821290366981e-01
2.344228815319922624e-02,1.001011762360446644e+00,9.824538428808256008e-01,9.640947027493309562e-01,9.466621141391416971e-01,9.270082697094802482e-01,9.098727795934752338e-01,8.931965541811353049e-01,8.745721756181203954e-01,8.562846724409449717e-01
2.398832919019491111e-02,1.001011762360446644e+00,9.814307252787320968e-01,9.619978927211111364e-01,9.436588998646235904e-01,9.233489176566186396e-01,9.050096666902039955e-01,8.870829590479516469e-01,8.686516493038497488e-01,8.499091075321746347e-01
2.454708915685031162e-02,1.001011762360446644e+00,9.804360358929969932e-01,9.602242237675920888e-01,9.405857317431917108e-01,9.196043283446372341e-01,9.000856431723049944e-01,8.807657697713966449e-01,8.623898193176329219e-01,8.434736612235540498e-01
2.511886431509580825e-02,1.001011762360446644e+00,9.794181772150784004e-01,9.585126724194807935e-01,9.377265934623030263e-01,9.160215101738623522e-01,8.960655442278196992e-01,8.760707763924193703e-01,8.566719217512284157e-01,8.370544006085046673e-01
2.570395782768864629e-02,1.001011762360446644e+00,9.783766095628320114e-01,9.567612539190297749e-01,9.351586243196490233e-01,9.124175582319822286e-01,8.919518051496527766e-01,8.716357472332106893e-01,8.516848865522846923e-01,8.309747163479943577e-01
2.630267991895382865e-02,1.001011762360446644e+00,9.773107806833020161e-01,9.549690396409673543e-01,9.325308394915781118e-01,9.087296594653396786e-01,8.877422447788929638e-01,8.670974129740316449e-01,8.465816883809480498e-01,8.247534180489344280e-01
2.691534803926916644e-02,1.001011762360446644e+00,9.764936918601264670e-01,9.531571124086836155e-01,9.298418456917912911e-01,9.049681190342717674e-01,8.832400838676155441e-01,8.618175436037737169e-01,8.404433832746611710e-01,8.180958217738075744e-01
2.754228703338167453e-02,1.001011762360446644e+00,9.756683164962806076e-01,9.513190903494310735e-01,9.269762198789596175e-01,9.011532360168235112e-01,8.783385830449825793e-01,8.559497819531833862e-01,8.333121723243900325e-01,8.111418675531151257e-01
2.818382931264454966e-02,1.001011762360446644e+00,9.748237156704561146e-01,9.494382552565405753e-01,9.238933996224545364e-01,8.972494929586978252e-01,8.733229116015238658e-01,8.500080211069974689e-01,8.269308128880370479e-01,8.042618276795510113e-01
2.884031503126607138e-02,1.001011762360446644e+00,9.739594415641152914e-01,9.475136098863499168e-01,9.207387712575116900e-01,8.933029526985926116e-01,8.685253742539413846e-01,8.445229248833335811e-01,8.208580910659448726e-01,7.973392969814357967e-01
2.951209226666387173e-02,1.001011762360446644e+00,9.730283479421116821e-01,9.455923690514435043e-01,9.175106621584155908e-01,8.895614891113160505e-01,8.639250951705388371e-01,8.389100643556726133e-01,8.146926124791734614e-01,7.904875008953503590e-01
3.019951720402017786e-02,1.001011762360446644e+00,9.720605434821087965e-01,9.437071835015221621e-01,9.145770708171208074e-01,8.857328756415822069e-01,8.592176618219573569e-01,8.334042685741031020e-01,8.083991901610352304e-01,7.835507509624690670e-01
3.090295432513592150e-02,1.001011762360446644e+00,9.710701959602897615e-01,9.417780863391387314e-01,9.119726718046877734e-01,8.818349139976353612e-01,8.546567409565889450e-01,8.278291561605599647e-01,8.022178674697062473e-01,7.766421352388780397e-01
3.162277660168381216e-02,1.001011762360446644e+00,9.700567802812897211e-01,9.398040547314430171e-01,9.093076085461619940e-01,8.780665482310188175e-01,8.500361062621597519e-01,8.224385965424216849e-01,7.959395463570846374e-01,7.696070522064316632e-01
3.235936569296282705e-02,1.001011762360446644e+00,9.690731058439973067e-01,9.378127269114397979e-01,9.065804679897278007e-01,8.742104059496896840e-01,8.453784284302583441e-01,8.172278516705329121e-01,7.901047559818756838e-01,7.630589086755127370e-01
3.311311214825911342e-02,1.001011762360446644e+00,9.681098355986462733e-01,9.359141681895200016e-01,9.038517339568992170e-01,8.702788590356567155e-01,8.409546750802261439e-01,8.119721621695411562e-01,7.841742347338581665e-01,7.564122360397760314e-01
3.388441561392025597e-02,1.001011762360446644e+00,9.671241279069059393e-01,9.339713863539460537e-01,9.011502664439116073e-01,8.668017014152270550e-01,8.364278792775597937e-01,8.068728551796271464e-01,7.781311396656549473e-01,7.499765676195793151e-01
3.467368504525316503e-02,1.001011762360446644e+00,9.661154601335107950e-01,9.319833513160729055e-01,8.983858736689971369e-01,8.632435503891857653e-01,8.320234011039444599e-01,8.016547700713599900e-01,7.719517645055534727e-01,7.434740828819409453e-01
3.548133892335755130e-02,1.001011762360446644e+00,9.651169517534182729e-01,9.299490089934085990e-01,8.955570899145156583e-01,8.596025193787610874e-01,8.277492208503138826e-01,7.969248906867282267e-01,7.666086335005494190e-01,7.374661448476808046e-01
3.630780547701013827e-02,1.001011762360446644e+00,9.641581944796855375e-01,9.280747964702208419e-01,8.927331302719261341e-01,8.561135248937937758e-01,8.233754821490288922e-01,7.921355395813450828e-01,7.612431067587714928e-01,7.314275300429704529e-01
3.715352290971726118e-02,1.001011762360446644e+00,9.631771048801767154e-01,9.261637328074568964e-01,8.901220948005937883e-01,8.525510280011218134e-01,8.192063125341452201e-01,7.872969318702741637e-01,7.558050087459540212e-01,7.256788986798944352e-01
3.801893963205612431e-02,1.001011762360446644e+00,9.621731627681997523e-01,9.242081547535482278e-01,8.874502405001828409e-01,8.489055498958287815e-01,8.150071255797909364e-01,7.824168899478570749e-01,7.502712458175118115e-01,7.197635489289413435e-01
3.890451449942806950e-02,1.001011762360446644e+00,9.611614977816388405e-01,9.222070254351253382e-01,8.847161507181771078e-01,8.456317130284553008e-01,8.107599403527703252e-01,7.774684465040316850e-01,7.448661614784671814e-01,7.134661526995247360e-01
3.981071705534973415e-02,1.001011762360446644e+00,9.602183284458486456e-01,9.204222024848169870e-01,8.819185127310708028e-01,8.423671494061000242e-01,8.068890355622383437e-01,7.726708301529965350e-01,7.398456915410530632e-01,7.072123984119004225e-01
4.073802778041128031e-02,1.001011762360446644e+00,9.592531898740003227e-01,9.186776635171362004e-01,8.795187673208273438e-01,8.390265443284892211e-01,8.029279658163009925e-01,7.677614629613306318e-01,7.347082798361410649e-01,7.017268568168156806e-01
4.168693834703354750e-02,1.001011762360446644e+00,9.582655703368481159e-01,9.168924890167478026e-01,8.770631246592672792e-01,8.359862540164768596e-01,7.989088908741883710e-01,7.633838002006306800e-01,7.296528831995505726e-01,6.961135405437007817e-01
4.265795188015927830e-02,1.001011762360446644e+00,9.572549461854407138e-01,9.150657324605019349e-01,8.745502827321471884e-01,8.333037378029324316e-01,7.951491478542433988e-01,7.590434017958450630e-01,7.245067200297874432e-01,6.908805872973845519e-01
4.365158322401661156e-02,1.001011762360446644e+00,9.564358464818719652e-01,9.133984945301344416e-01,8.719789091974160522e-01,8.305587377599330523e-01,7.913018291691572559e-01,7.546870514571210053e-01,7.195642439535300250e-01,6.855842608594114873e-01
4.466835921509632740e-02,1.001011762360446644e+00,9.556108461308998603e-01,9.118525689292623637e-01,8.697522813382835283e-01,8.277497984521213770e-01,7.873648949196376812e-01,7.506255703261346390e-01,7.147630733121813629e-01,6.806538062713810566e-01
4.570881896148751983e-02,1.001011762360446644e+00,9.547666290531210409e-01,9.102706340953024000e-01,8.675784628845855107e-01,8.250626310281374831e-01,7.843440823045679799e-01,7.464694851465156766e-01,7.100634533798728665e-01,6.759312687913959783e-01
4.677351412871983555e-02,1.001011762360446644e+00,9.539027476334661637e-01,9.086518512654664370e-01,8.653540096944256632e-01,8.224439095792557275e-01,7.812903694885096062e-01,7.425307956961354483e-01,7.059445388465361848e-01,6.711421822894745315e-01
4.786300923226385201e-02,1.001011762360446644e+00,9.531606624522971360e-01,9.071364439426103932e-01,8.630777423332786080e-01,8.197641902718796336e-01,7.781655265633992125e-01,7.388140492368480139e-01,7.017296824687694334e-01,6.664896381518363722e-01
4.897788193684463748e-02,1.001011762360446644e+00,9.524520115426148292e-01,9.058430583515287848e-01,8.611110969832689310e-01,8.176329679379504833e-01,7.757596220203601955e-01,7.350107286309748300e-01,6.979784604066511244e-01,6.617287223395142970e-01
5.011872336272724798e-02,1.001011762360446644e+00,9.517268540327634696e-01,9.045195459398580606e-01,8.593510423820405197e-01,8.155963171324037697e-01,7.735558907053127209e-01,7.322148461895184868e-01,6.946211683306910967e-01,6.579030175934141855e-01
5.128613839913651051e-02,1.001011762360446644e+00,9.509848054346328183e-01,9.031652049637987067e-01,8.575499908425719964e-01,8.135122266353648213e-01,7.713008278937548701e-01,7.298097339396729666e-01,6.911856748763214320e-01,6.543482074448048191e-01
5.248074602497728586e-02,1.001011762360446644e+00,9.503219985518490676e-01,9.018325164812933670e-01,8.557069874234974893e-01,8.114141420880159883e-01,7.689932379215349556e-01,7.273485994287574030e-01,6.884331073171751081e-01,6.507105951308443936e-01
5.370317963702529729e-02,1.001011762360446644e+00,9.497286249855114715e-01,9.007671432301852521e-01,8.539914969284356783e-01,8.094609577943179257e-01,7.667025214330782656e-01,7.249536955527301485e-01,6.860957398275485675e-01,6.478293331850271120e-01
5.495408738576248314e-02,1.001011762360446644e+00,9.491214299732734228e-01,8.996769542481630744e-01,8.525074806808922157e-01,8.074622779939437667e-01,7.644709180533135751e-01,7.226997761391678043e-01,6.837039280550288867e-01,6.452071510725566617e-01
5.623413251903493920e-02,1.001011762360446644e+00,9.485000915723025283e-01,8.985613715025980719e-01,8.509888972543502295e-01,8.054170429604079473e-01,7.621873339532503344e-01,7.203933561981039624e-01,6.812564038293548174e-01,6.425238904923816774e-01
5.754399373371572174e-02,1.001011762360446644e+00,9.478947474610370794e-01,8.974198034967519888e-01,8.494349414757760286e-01,8.033241682830235542e-01,7.598505583463719404e-01,7.180332128351567533e-01,6.787445776899958538e-01,6.398876359547842618e-01
5.888436553555889685e-02,1.001011762360446644e+00,9.473375837062637528e-01,8.963959181097753692e-01,8.478903055442077452e-01,8.015379320600942714e-01,7.575327824513061747e-01,7.156535307302519522e-01,6.761593378678473210e-01,6.374138288835904387e-01
6.025595860743578058e-02,1.001011762360446644e+00,9.467674419404512598e-01,8.953560484448701562e-01,8.465131936596537177e-01,7.997294630776504709e-01,7.554893261064840049e-01,7.133768538243361323e-01,6.735138800744776555e-01,6.348823994433832052e-01
6.165950018614822087e-02,1.001011762360446644e+00,9.461840198668888258e-01,8.942919571038873139e-01,8.451040047186030302e-01,7.978788694411586002e-01,7.533982715487960169e-01,7.110471463008248838e-01,6.708068016531478772e-01,6.322920054367658915e-01
6.309573444801933051e-02,1.001011762360446644e+00,9.455926877916295270e-01,8.932030798915130410e-01,8.436619915504264267e-01,7.959851699413771353e-01,7.512585100734370247e-01,7.086631729179522221e-01,6.680736510987751453e-01,6.296448408817306719e-01
6.456542290346556356e-02,1.001011762360446644e+00,9.450270433100006473e-01,8.921984969896452622e-01,8.421863895806546152e-01,7.942055722049780053e-01,7.490689071505499674e-01,7.062236696614747622e-01,6.655337964655785310e-01,6.269608023610599989e-01
6.606934480075961347e-02,1.001011762360446644e+00,9.444482232758274476e-01,8.912084990739166379e-01,8.407588457204386856e-01,7.924393259235076314e-01,7.469985276663743123e-01,7.038339786871888881e-01,6.629347810180165057e-01,6.242142445518460425e-01
6.760829753919818386e-02,1.001011762360446644e+00,9.438559207910663940e-01,8.901954411443790960e-01,8.392997029834434741e-01,7.906319384810371886e-01,7.448833362569315941e-01,7.013907629415224720e-01,6.602752267236969841e-01,6.214037111927834811e-01
6.918309709189365830e-02,1.001011762360446644e+00,9.432498218090997755e-01,8.891587860643088703e-01,8.378065724459388131e-01,7.887824515768209199e-01,7.427188757103163619e-01,6.988906373903519542e-01,6.575537234517295770e-01,6.185277121018833979e-01
7.079457843841380216e-02,1.001011762360446644e+00,9.426722765195061360e-01,8.881274063759324600e-01,8.362786624303499838e-01,7.869193848588348361e-01,7.405039984008968679e-01,6.963322764340171833e-01,6.546012766097080160e-01,6.148405844856267288e-01
7.244359600749902817e-02,1.001011762360446644e+00,9.420848720477070781e-01,8.870972575740154742e-01,8.347418163889801512e-01,7.850382435683778137e-01,7.382375862879262396e-01,6.937631710448401989e-01,6.515659481219405746e-01,6.110049052165832384e-01
7.413102413009177438e-02,1.001011762360446644e+00,9.414837851680807335e-01,8.860431135240074418e-01,8.331769279070585510e-01,7.831132848683630687e-01,7.359183990413373788e-01,6.911484364865820851e-01,6.484599177511380930e-01,6.070798814999344151e-01
7.585775750291839925e-02,1.001011762360446644e+00,9.408686971764071982e-01,8.849644153047797612e-01,8.315755884898072825e-01,7.811434881202081737e-01,7.335451909841160800e-01,6.884727969364422551e-01,6.452815386388847108e-01,6.036378782669469256e-01
7.762471166286918911e-02,1.001011762360446644e+00,9.402970366158812654e-01,8.838618885466611452e-01,8.299369490858711229e-01,7.791206906895696838e-01,7.311167038099372073e-01,6.857348337349150613e-01,6.418641483398110914e-01,6.004717881492126486e-01
7.943282347242817953e-02,1.001011762360446644e+00,9.397348707975714532e-01,8.827362627577902687e-01,8.282861537840841004e-01,7.770366112586899465e-01,7.286879732895680251e-01,6.829579714148875658e-01,6.383626990378058474e-01,5.972319503188058265e-01
8.128305161640994592e-02,1.001011762360446644e+00,9.391596104551953594e-01,8.815844177761082978e-01,8.266165424337270640e-01,7.749039873817142876e-01,7.262451862132066616e-01,6.801242113575787229e-01,6.348373585841261546e-01,5.939225618805785700e-01
8.317637711026712455e-02,1.001011762360446644e+00,9.385709505781048012e-01,8.804057428781592032e-01,8.249080408390743191e-01,7.727216883132344005e-01,7.237454993163321415e-01,6.772244445491293341e-01,6.318814587345807920e-01,5.906662193048222154e-01
8.511380382023767122e-02,1.001011762360446644e+00,9.380030406211488092e-01,8.792145698137456833e-01,8.231597431299656487e-01,7.705351897516644621e-01,7.211875872318644909e-01,6.742571334947948802e-01,6.288567071326572888e-01,5.873340267665853043e-01
8.709635899560809469e-02,1.001011762360446644e+00,9.374546992200201156e-01,8.780942176407292576e-01,8.214765529166733193e-01,7.686050780872600852e-01,7.187366965844137479e-01,6.716442644726118294e-01,6.257615000150188456e-01,5.839242174932772755e-01
8.912509381337459236e-02,1.001011762360446644e+00,9.368935853068676156e-01,8.769477691131951635e-01,8.199374462023161225e-01,7.666300083467557647e-01,7.165172600905218570e-01,6.691126711888206735e-01,6.233864963089513767e-01,5.809895563852561784e-01
9.120108393559100968e-02,1.001011762360446644e+00,9.363194013716675812e-01,8.757746163689589247e-01,8.183624890871421531e-01,7.646089333220318363e-01,7.142461262795101185e-01,6.665221095222121361e-01,6.211160732011891117e-01,5.784283857210928970e-01
9.332543007969915094e-02,1.001011762360446644e+00,9.357864213452170565e-01,8.745741373869070356e-01,8.167508465080418611e-01,7.625407814123582595e-01,7.119220909661698737e-01,6.638712059227004358e-01,6.187927651455036315e-01,5.758075577284194058e-01
9.549925860214364404e-02,1.001011762360446644e+00,9.353631692854119661e-01,8.737488151520600432e-01,8.152334535864890208e-01,7.611706781618964301e-01,7.097247990952508800e-01,6.618075987086230461e-01,6.164153402932113224e-01,5.733336239182214022e-01
9.772372209558111145e-02,1.001011762360446644e+00,9.349300584186449603e-01,8.729353738685342590e-01,8.143564986765190472e-01,7.598262404849580598e-01,7.084038163827645063e-01,6.602397650681424146e-01,6.147775688964054464e-01,5.718683321699171707e-01
1.000000000000000472e-01,1.001011762360446644e+00,9.344868591038016925e-01,8.721029851034705072e-01,8.134591168626005286e-01,7.584504868315887771e-01,7.070520640301531934e-01,6.586354118907765676e-01,6.133250623023286385e-01,5.703689093922306164e-01
1.023292992280754737e-01,1.001011762360446644e+00,9.340637259549776639e-01,8.712512075133275191e-01,8.125408323410175937e-01,7.570426877589913062e-01,7.056688253204269623e-01,6.569936885272346094e-01,6.118387224833682358e-01,5.688345605713578390e-01
1.047128548050899610e-01,1.001011762360446644e+00,9.338863494911009422e-01,8.708537834753548035e-01,8.116011582251618783e-01,7.563383136911073779e-01,7.042533668421127047e-01,6.557663273361443723e-01,6.103177613624782838e-01,5.672644721752444497e-01
1.071519305237606523e-01,1.001011762360446644e+00,9.337048413986203110e-01,8.706288861785627109e-01,8.113302507292932120e-01,7.558997639623629139e-01,7.038680110764758968e-01,6.553873516164293589e-01,6.095262441310028700e-01,5.669473304777996603e-01
1.096478196143185063e-01,1.001011762360446644e+00,9.335191054395425292e-01,8.703987503507726320e-01,8.110815177454040459e-01,7.554509990981720380e-01,7.035175236900864659e-01,6.549995484182006278e-01,6.092796903826374066e-01,5.666759854044658429e-01
1.122018454301963591e-01,1.001011762360446644e+00,9.333290431342038396e-01,8.701632539709222014e-01,8.108269910260410551e-01,7.549917811574636817e-01,7.031588724037114435e-01,6.546027121230689749e-01,6.090273936597144777e-01,5.663983198924336104e-01
1.148153621496882937e-01,1.001011762360446644e+00,9.332605552662928128e-01,8.699683189359360691e-01,8.105665356177687020e-01,7.547337569047299910e-01,7.027918670556912994e-01,6.542277774574604132e-01,6.087692201911720780e-01,5.661141867197728716e-01
1.174897554939529770e-01,1.001011762360446644e+00,9.332040997295589779e-01,8.698116283871228926e-01,8.103604098479165740e-01,7.546666038123814868e-01,7.025845035274939088e-01,6.540391773581640811e-01,6.084813209152680757e-01,5.658437954379647028e-01
1.202264434617413141e-01,1.001011762360446644e+00,9.331463291744438449e-01,8.696512880465656625e-01,8.101691075676505926e-01,7.545978865235711819e-01,7.024269604731572247e-01,6.538461841982107225e-01,6.081466864182810683e-01,5.655737216305303239e-01
1.230268770812381757e-01,1.001011762360446644e+00,9.330872129702343365e-01,8.694872128996935512e-01,8.099733492848469885e-01,7.545275686034831342e-01,7.022657477696718775e-01,6.536486956500723311e-01,6.078042572825388401e-01,5.652973569959841571e-01
1.258925411794167559e-01,1.001011762360446644e+00,9.329381374685721262e-01,8.692476830696594936e-01,8.097730312058731839e-01,7.542105703168887620e-01,7.021007799399288096e-01,6.534466070027066253e-01,6.074538519475810583e-01,5.650145550021387075e-01
1.288249551693134987e-01,1.001011762360446644e+00,9.327470879339886389e-01,8.688466522101253586e-01,8.092622324153728730e-01,7.533528098673295537e-01,7.013688061342219227e-01,6.522656703597756733e-01,6.068896410233315386e-01,5.639917728500261074e-01
1.318256738556407293e-01,1.001011762360446644e+00,9.325515882840708093e-01,8.684362801418756828e-01,8.084894079851105975e-01,7.524750696102400216e-01,7.001591678955505493e-01,6.509888436311198623e-01,6.053020230064959373e-01,5.623453208029456363e-01
1.348962882591654699e-01,1.001011762360446644e+00,9.323515348623165888e-01,8.680163492802080993e-01,8.076985821613598127e-01,7.515768841561176750e-01,6.989213535627232243e-01,6.496822757873296217e-01,6.036774246154493762e-01,5.606605179610417711e-01
1.380384264602885214e-01,1.001011762360446644e+00,9.320418289891322372e-01,8.675514770851582291e-01,8.068893356378009640e-01,7.506029751999319100e-01,6.976547068301963694e-01,6.483452740688397942e-01,6.020149844666209393e-01,5.589364710195469099e-01
1.412537544622753938e-01,1.001011762360446644e+00,9.316167778488508855e-01,8.667975232905219540e-01,8.059693601279316333e-01,7.491726805012836055e-01,6.962512171813030060e-01,6.466344360192642915e-01,6.003138211122385215e-01,5.570647888102732148e-01
1.445439770745927943e-01,1.001011762360446644e+00,9.311818259956399224e-01,8.660260076559670450e-01,8.048545721463729041e-01,7.477090699592604528e-01,6.946124788484114854e-01,6.447562849603770685e-01,5.983970572325324477e-01,5.549466916453115184e-01
1.479108388168207111e-01,1.001011762360446644e+00,9.307367428122695907e-01,8.652365211136920919e-01,8.037138174169650151e-01,7.462113675481800712e-01,6.929355693961819496e-01,6.428343861433730710e-01,5.964295345132702986e-01,5.527792576594364737e-01
1.513561248436208762e-01,1.001011762360446644e+00,9.303544078578434018e-01,8.644286450674820710e-01,8.025464910964508203e-01,7.446787791663993517e-01,6.912195997050258889e-01,6.408677205520602049e-01,5.944161823024960434e-01,5.505613376504594481e-01
1.548816618912481069e-01,1.001011762360446644e+00,9.301428779811448111e-01,8.639526757204729623e-01,8.014856398918148717e-01,7.440258081471987639e-01,6.896668504609071437e-01,6.396031033132936194e-01,5.923559330942178569e-01,5.485606490467085372e-01
1.584893192461114264e-01,1.001011762360446644e+00,9.299264209406610249e-01,8.635009692243877932e-01,8.011971529550508953e-01,7.434498823646902288e-01,6.892895983128312087e-01,6.389874485213942190e-01,5.916752764439693335e-01,5.481168229901486333e-01
1.621810097358929725e-01,1.001011762360446644e+00,9.297049219680041388e-01,8.630387411323763303e-01,8.009019462942957857e-01,7.428605415473755746e-01,6.889035588333821680e-01,6.383574532871794105e-01,5.914276746911706351e-01,5.476626588966791997e-01
1.659586907437561321e-01,1.001011762360446644e+00,9.295060030851980404e-01,8.625657463649855083e-01,8.005998633870704539e-01,7.422574732189523017e-01,6.885085273393183325e-01,6.377127835788372057e-01,5.911743055526552659e-01,5.471979159624863476e-01
1.698243652461744191e-01,1.001011762360446644e+00,9.295946510212538261e-01,8.625176300600824186e-01,8.002907440650189885e-01,7.422793147701184369e-01,6.881042943797125444e-01,6.373921624854884671e-01,5.909150346887522831e-01,5.467223477747148452e-01
1.737800828749376247e-01,1.001011762360446644e+00,9.296853638329999336e-01,8.626525071283207557e-01,8.005011124930497823e-01,7.425715484179682413e-01,6.883921916705347810e-01,6.377821072962501781e-01,5.909709456184691900e-01,5.471307922766927012e-01
1.778279410038922925e-01,1.001011762360446644e+00,9.297781896175698613e-01,8.627905258870683936e-01,8.007497324640298064e-01,7.428705890619214935e-01,6.887312189036893795e-01,6.381811350884788459e-01,5.912845987237799195e-01,5.476054304031090503e-01
1.819700858609984429e-01,1.001011762360446644e+00,9.298731775924231613e-01,8.629317595156981158e-01,8.010041435380748087e-01,7.431765952572859657e-01,6.890781430955688069e-01,6.385894574319916916e-01,5.916055577484515826e-01,5.480911242717403375e-01
1.862087136662867459e-01,1.001011762360446644e+00,9.297282243610542896e-01,8.628710523099077934e-01,8.012644806073034864e-01,7.430450629780733784e-01,6.894331481899715897e-01,6.388550482979388212e-01,5.919339928692073372e-01,5.485881314039042778e-01
1.905460717963248229e-01,1.001011762360446644e+00,9.295476487261230547e-01,8.626025619857077276e-01,8.008381615407956788e-01,7.424633339423067913e-01,6.888289004250615077e-01,6.379900998375943599e-01,5.916901286716754749e-01,5.477779436760022991e-01
1.949844599758045471e-01,1.001011762360446644e+00,9.293628669443213530e-01,8.623278177184587889e-01,8.001520358327955940e-01,7.418680546966006650e-01,6.878615756564057104e-01,6.371050041394398233e-01,5.903744976845536341e-01,5.464731800345594692e-01
1.995262314968880846e-01,1.001011762360446644e+00,9.291737810419024024e-01,8.620466738351135749e-01,7.994499282039754240e-01,7.412589096160193680e-01,6.868717189993805983e-01,6.361992919140204705e-01,5.890282217150043520e-01,5.451380245436883154e-01
2.041737944669529681e-01,1.001011762360446644e+00,9.288798625239612639e-01,8.616494422972272860e-01,7.987314663875769716e-01,7.406201872033409961e-01,6.858588056188843485e-01,6.352724829407258023e-01,5.876505869496886358e-01,5.437717692862747976e-01
2.089296130854040867e-01,1.001011762360446644e+00,9.285312300781728423e-01,8.609813612148521367e-01,7.981968425971034398e-01,7.399298367515533270e-01,6.849498030880014632e-01,6.340584883243706171e-01,5.863582692925846107e-01,5.426221469060366065e-01
2.137962089502232488e-01,1.001011762360446644e+00,9.281744769395159356e-01,8.602977185249822689e-01,7.978273988477354584e-01,7.392234059720211858e-01,6.841325487333389521e-01,6.327913768552309026e-01,5.857035356991102670e-01,5.416657866904905916e-01
2.187761623949553980e-01,1.001011762360446644e+00,9.278269201420790147e-01,8.595981517512145675e-01,7.974493496479653221e-01,7.385005203057944945e-01,6.832962580793019436e-01,6.314947505684215256e-01,5.850335514010971405e-01,5.406871499838262762e-01
2.238721138568340041e-01,1.001011762360446644e+00,9.278146544667539297e-01,8.589684342776345849e-01,7.970624945511031179e-01,7.378256381110611661e-01,6.824404877135159531e-01,6.305818510300063018e-01,5.843479611640021165e-01,5.396857178999079352e-01
2.290867652767774598e-01,1.001011762360446644e+00,9.278021030871480557e-01,8.591679196038745081e-01,7.967835219825848414e-01,7.377702255204389159e-01,6.819167556931972074e-01,6.308557744259413180e-01,5.836464014788067534e-01,5.392553489673408418e-01
2.344228815319922832e-01,1.001011762360446644e+00,9.277892593483539896e-01,8.593720515402787363e-01,7.967389507236725121e-01,7.377135222047711549e-01,6.821061835435745513e-01,6.311360783174233546e-01,5.837448852909239427e-01,5.394860487252415293e-01
2.398832919019492360e-01,1.001011762360446644e+00,9.277761164404513261e-01,8.595809383203018017e-01,7.966933412667704939e-01,7.376554980992091615e-01,6.823000237354085451e-01,6.314229113252860515e-01,5.838918173252242161e-01,5.397221221708221606e-01
2.454708915685031023e-01,1.001011762360446644e+00,9.277626673948963232e-01,8.597946906984795801e-01,7.966466694291408634e-01,7.375961224386041737e-01,6.824983790453346133e-01,6.317164255321866539e-01,5.840421718462651679e-01,5.399636944733483546e-01
2.511886431509582351e-01,1.001011762360446644e+00,9.276432542693150429e-01,8.596122380335020630e-01,7.965404839485894506e-01,7.371374980183580394e-01,6.825810160762034728e-01,6.314672985311342579e-01,5.841960285740042114e-01,5.400534083181238731e-01
2.570395782768864490e-01,1.001011762360446644e+00,9.275078038909307931e-01,8.593751998713295981e-01,7.960192252759249465e-01,7.366182715678849524e-01,6.818157639822918226e-01,6.306729052635009491e-01,5.834905101158905927e-01,5.390330721929083024e-01
